#WOA18 5 degree ANNUAL nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-57.5,12.5,,20.221,22.965,23.185,22.977,22.459,22.478,22.712,22.933,23.331,24.338,24.5,24.73,25.417,25.026,25.896,25.614,25.96,26.455,27.199,27.452,30.414,33.123,34.744,34.415,35.776,35.474,35.277,34.214,34.89,35.104,35.247,34.695,35.109,34.991,34.867,35.237,37.784,36.022,,34.615,,34.285,,33.179,33.459,35.074,31.899,31.779,31.742,,,31.654,31.656,31.647,,33.545,31.558,31.512,31.474,,,31.372,31.343,31.316,,32.173,32.114,32.058,32.018,31.974,31.904,31.892,31.9,31.908,31.903,31.901,31.887,31.867,31.841,31.816,31.792,31.797,31.805,31.8,31.799,31.802,31.795,31.783,31.763,31.731,32.038,31.775,31.809,31.832,31.864,31.88,31.861,31.834,31.819,,
-57.5,17.5,26.583,26.436,26.485,26.674,26.879,25.536,25.6,25.568,25.538,25.569,25.571,25.734,25.849,25.974,26.111,26.235,26.29,26.574,27.054,27.566,28.347,29.346,30.533,31.035,32.207,32.362,32.912,32.545,32.408,33.26,32.569,32.389,33.11,33.457,32.666,32.447,32.35,33.943,,,32.45,,,,33.106,32.744,33.688,33.187,33.358,32.593,30.125,34.005,33.053,32.64,31.448,30.704,31.435,32.945,32.704,33.001,32.428,31.531,31.413,32.393,32.479,33.078,32.329,32.319,32.384,32.616,32.602,32.578,32.513,32.62,32.833,32.619,32.561,32.552,32.525,32.481,32.628,32.58,32.515,32.48,32.511,32.29,32.217,32.275,32.177,32.126,32.177,32.112,32.196,32.245,31.894,31.936,31.89,32.216,,,,
-57.5,22.5,,,22.233,23.498,23.405,23.036,23.255,23.3,23.494,23.69,23.886,24.067,24.235,24.575,24.786,25.013,25.27,25.603,26.019,26.443,26.541,28.864,30.234,31.754,32.275,32.792,32.88,32.975,32.83,32.887,32.9,32.949,32.98,33.257,33.228,33.254,33.39,33.41,33.052,32.952,33.192,33.179,31.893,,33.127,33.239,32.624,33.502,33.533,33.562,33.139,33.127,33.611,33.527,33.486,33.04,32.957,32.842,32.863,32.853,32.946,32.896,32.819,32.797,32.782,32.803,32.994,32.958,32.918,32.872,32.828,32.792,32.756,32.72,32.688,32.658,32.594,32.58,32.569,32.558,32.546,32.532,32.567,32.558,32.541,32.519,32.538,32.521,32.425,32.342,32.34,32.356,32.435,32.335,,,,,,,,
-57.5,27.5,24.383,24.354,25.115,25.199,25,25.12,24.97,24.834,25.261,25.35,25.497,25.55,25.641,25.769,25.917,26.1,26.293,26.514,26.799,27.17,27.551,29.385,30.822,31.966,33,33.47,33.794,34.031,34.113,34.071,33.943,33.814,33.679,33.526,33.323,33.095,32.869,32.547,32.18,31.9,31.581,31.536,31.39,31.27,31.212,31.145,31.081,31.064,31.098,31.115,31.21,31.213,31.32,31.562,31.72,31.726,31.804,32.006,31.966,32.127,32.057,32.125,32.304,32.366,32.404,32.343,32.5,32.569,32.624,32.689,32.754,32.816,32.837,32.825,32.803,32.785,32.781,32.781,32.783,32.78,32.765,32.749,32.728,32.699,32.671,32.647,32.606,32.588,32.574,32.564,32.553,32.543,32.533,32.521,32.503,32.487,32.478,32.485,32.477,32.475,32.41,
-57.5,32.5,24.99,24.99,25.098,25.115,25.115,25.141,25.194,25.249,25.314,25.455,25.605,25.774,25.977,26.218,26.526,26.897,27.315,27.682,28.046,28.39,28.693,29.863,31.151,32.107,33.371,33.411,33.668,34.378,34.721,34.12,33.898,33.554,33.454,33.288,33.12,32.943,32.783,32.565,32.414,32.174,32.018,31.787,31.766,31.647,31.548,31.531,31.532,31.603,31.73,31.799,31.843,31.879,31.917,31.919,31.75,31.897,32.137,32.328,32.616,32.607,32.583,32.683,32.556,32.639,32.567,32.989,32.783,32.841,32.899,32.917,32.911,32.873,32.834,32.812,32.796,32.787,32.775,32.766,32.758,32.755,32.75,32.741,32.725,32.735,32.772,32.801,32.806,32.784,32.772,32.761,32.741,32.715,32.701,32.699,32.697,32.724,32.769,32.828,32.878,32.697,32.248,
-57.5,37.5,24.878,24.53,24.181,23.902,23.902,23.902,23.902,23.949,24.12,24.289,24.458,24.634,24.814,24.799,24.422,25.172,25.82,26.452,27.076,27.663,26.589,28.99,29.001,30.513,32.883,31.724,31.966,32.859,35.874,33.646,32.281,30.856,31.31,31.22,31.22,31.22,31.22,,,,,,,,30.244,30.244,30.244,30.244,30.244,30.244,30.244,30.244,30.244,30.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,42.5,23.693,24.204,24.162,23.828,24.099,23.579,23.285,23.354,23.408,23.578,23.655,23.759,23.919,24.039,24.227,24.358,24.648,25.087,25.414,25.671,25.918,26.652,28.03,30.472,31.678,31.439,32.578,33.527,33.279,32.537,32.291,32.29,32.175,31.85,31.468,31.108,30.99,31.062,30.755,30.207,29.502,28.92,29.268,29.683,29.003,29.044,29.697,29.248,29.448,29.517,29.617,29.686,29.788,30.101,29.705,29.39,29.281,29.505,29.801,30.021,29.96,29.837,,,,,30.581,30.988,31.101,31.033,31.061,31.098,31.008,31.331,31.444,31.433,31.349,31.22,31.116,31.57,31.707,31.715,31.781,31.87,31.98,32.031,31.711,31.183,30.582,30.272,30.395,30.253,30.423,30.711,31.119,,,,,,,
-57.5,47.5,24.715,24.627,24.715,24.932,25.041,25.048,25.071,25.059,25.046,25.058,25.034,24.95,24.837,24.772,24.723,24.792,25.054,25.404,25.713,25.988,26.221,27.148,27.882,29.564,31.8,34.915,32.739,32.3,32.424,32.8,33.011,32.868,32.605,32.204,31.83,31.723,31.794,33.139,31.862,32.308,31.796,31.283,,,31.22,31.22,30.281,29.824,,,30.626,,,27.837,27.989,,,,,,28.293,,,,,,30.709,31.04,29.137,29.389,29.64,29.892,31.824,31.766,31.661,31.556,31.45,32.446,32.234,32.264,32.578,32.872,33.036,33.168,33.171,33.171,33.171,33.171,,,,,,,,,,,,,,
-57.5,62.5,26.967,26.698,27.121,26.964,26.951,26.985,27.053,27.005,26.927,26.881,26.862,26.905,26.984,27.056,27.116,27.167,27.223,27.332,27.445,27.376,27.765,28.152,29.124,29.904,31.519,32.578,33.143,33.503,34.083,34.273,34.323,34.331,34.078,34.229,34.096,33.968,33.754,33.554,32.687,32.09,31.588,31.546,31.433,31.315,31.248,31.011,30.744,30.128,30.022,29.941,30.134,30.124,29.783,29.761,29.509,30.004,30.076,30.17,30.718,30.29,30.331,30.362,30.626,30.524,30.677,30.789,30.785,30.978,31.188,31.37,31.586,31.731,31.817,31.922,31.98,32.025,32.068,32.086,32.083,32.075,32.097,32.131,32.12,31.95,31.924,31.905,31.911,32.081,32.079,32.059,32.044,32.221,32.064,32.329,,,,,,,,
-57.5,67.5,25.576,25.512,25.474,25.497,25.468,25.426,25.422,25.458,25.506,25.604,25.759,26.029,26.299,26.524,26.697,26.87,27.086,27.319,27.538,27.76,27.968,28.59,30.13,31.494,32.862,33.756,34.426,34.65,34.712,34.59,34.689,34.673,34.559,34.486,34.398,34.296,34.179,33.858,,,,,,,31.574,31.28,31.013,30.779,30.582,30.39,,29.385,30.095,30.055,,29.173,29.198,29.181,29.22,,,,,,,,30.684,30.89,31.129,31.358,31.259,31.533,31.821,32.159,32.533,32.308,32.993,32.934,32.835,32.768,32.699,32.657,32.632,32.588,32.527,32.492,32.498,32.494,32.511,32.539,32.577,32.577,,,,,,,,,,
-57.5,72.5,27.512,27.652,27.756,27.8,27.854,27.726,27.61,27.516,27.423,27.328,27.268,27.251,27.233,27.239,27.229,27.22,27.343,27.538,27.847,28.126,28.341,29.317,30.829,32.381,33.902,,34.626,34.827,34.933,35.067,35.213,35.112,,,,,,,,,,,,,32.043,31.824,31.603,31.437,31.303,31.176,,,30.988,30.934,,,,,,,,,,,,,31.816,32.064,32.322,32.59,32.911,33.068,32.97,33.055,32.906,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,77.5,,,26.936,26.992,27.05,27.114,27.215,27.592,28.103,28.546,28.902,29.152,29.414,29.898,30.411,30.957,31.473,31.865,32.31,32.797,33.354,34.761,35.154,35.059,,,34.625,34.357,34.425,34.171,33.864,33.565,33.323,33.121,32.948,32.775,32.6,32.251,,,,,,,30.698,30.78,30.921,31.093,31.251,31.36,31.455,31.574,31.702,31.843,31.944,31.958,31.805,31.659,31.599,31.915,31.856,32.02,32.159,32.304,32.443,32.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,82.5,25.173,25.167,25.24,25.447,25.458,25.492,25.519,25.596,25.753,26,26.372,26.73,27.41,28.108,28.78,29.456,30.026,30.519,31.015,31.439,31.801,33.024,33.547,33.633,33.494,33.361,33.126,32.915,32.663,32.481,32.309,32.16,31.969,31.799,31.645,31.501,31.394,31.192,31.032,30.895,30.801,30.758,30.742,30.737,30.703,30.728,30.804,30.832,30.937,30.996,31.116,31.2,31.214,31.352,31.437,31.54,31.632,31.636,31.84,31.877,31.91,31.933,32.014,32.077,32.189,32.318,32.128,32.125,32.178,32.201,32.245,32.283,32.317,32.337,32.307,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,87.5,28.293,28.293,26.571,26.081,25.647,25.452,25.443,25.46,25.479,25.496,25.588,25.612,25.801,26.148,26.375,26.644,26.916,27.196,27.396,27.877,28.253,29.34,30.694,31.877,31.984,32.472,33.126,33.175,33.152,33.054,32.939,32.897,33.103,33,32.667,32.547,32.186,32.201,31.774,31.623,31.607,31.561,31.346,31.42,30.929,30.842,30.616,30.709,30.672,30.635,30.548,30.569,30.638,30.659,30.677,30.715,30.918,30.871,30.91,30.975,31.127,31.236,31.132,31.216,31.245,31.415,31.416,31.544,31.667,31.755,31.838,31.929,32.03,32.12,32.183,32.227,32.248,32.238,32.208,32.18,32.179,32.17,32.161,32.174,32.173,32.169,32.155,32.147,32.134,32.133,32.118,32.118,32.17,32.044,,,,,,,,
-57.5,92.5,24.39,24.748,25.03,24.568,24.633,24.633,24.633,24.571,24.438,24.205,24.091,24.218,24.579,25.152,25.85,26.61,27.362,27.922,28.411,27.023,27.238,29.915,30.81,32.718,33.064,33.171,33.331,33.304,33.115,33.013,32.941,32.88,32.818,32.59,32.215,31.745,31.151,31.74,31.652,31.58,31.372,31.202,31.1,30.414,30.659,30.672,30.681,31.243,30.782,30.808,30.834,31.476,31.558,30.954,31.006,31.058,31.939,31.991,32.044,32.096,32.197,32.302,32.357,32.407,32.457,32.501,31.874,31.907,31.938,31.957,31.912,31.928,31.709,31.332,30.958,30.243,29.959,30.423,31.153,32.457,32.4,32.4,32.4,32.4,32.4,32.389,32.312,32.335,32.4,32.321,32.288,,,,,,,,,,,
-57.5,97.5,23.902,24.409,24.903,25.385,25.854,26.341,26.309,26.341,26.341,25.984,25.589,25.221,24.801,24.31,23.811,23.199,23.348,24.204,25.553,27.163,28.2,26.195,26.384,28.21,29.848,29.056,30.844,31.849,32.557,32.738,32.463,32.543,32.777,32.771,32.57,32.46,32.37,32.313,29.298,,,,,,31.856,30.8,30.606,30.673,30.439,30.266,30.244,30.244,30.244,30.244,,,,,,,,,,,,,31.706,31.688,31.63,31.532,31.395,31.218,32.195,32.195,32.195,32.319,32.551,32.849,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,102.5,27.088,27.769,28.112,28.136,28.121,28,27.902,27.913,27.923,27.963,28.046,28.233,28.459,28.732,29.075,29.471,29.995,30.33,30.458,30.655,30.64,30.515,32.817,33.809,33.947,33.911,33.289,31.92,31.726,32.27,32.542,33.397,33.256,33.224,33.18,32.28,32.96,32.864,32.607,32.152,31.535,31.254,31.823,31.796,31.728,32.079,32.608,32.62,32.663,33.813,,31.683,32.397,32.239,,,32.178,32.254,32.298,31.743,32.305,32.302,32.235,32.214,,,32.323,32.53,32.715,32.831,32.897,32.911,32.924,32.937,32.952,32.968,32.985,33.003,33.02,33.041,33.054,33.064,33.071,33.077,33.079,,,,,,,,,,,,,,,,,
-57.5,107.5,26.588,26.418,26.244,25.834,25.746,25.901,25.91,25.873,25.843,25.946,26.065,26.179,26.284,26.378,26.444,26.5,26.576,26.676,27.107,27.599,28.088,29.406,30.681,31.385,31.62,31.335,32.647,33.477,34.043,33.951,33.778,33.379,33.231,33.167,33.082,32.932,32.739,32.537,32.452,32.358,32.004,31.799,31.304,31.29,31.142,31.095,31.023,30.861,30.808,30.624,30.564,30.608,30.599,30.749,30.72,30.431,30.515,30.506,30.535,30.515,31.159,,,,,,31.607,31.775,31.585,31.71,31.802,31.883,31.978,32.037,31.22,31.22,32.012,31.901,31.77,,,,,,,,,,,,,,,,,,,,,,,
-57.5,112.5,26.704,26.578,26.1,25.576,25.365,25.367,25.362,25.365,25.37,25.365,25.384,25.448,25.56,25.713,25.865,26.021,26.175,26.207,26.395,26.647,26.81,27.462,28.169,30.295,31.779,32.745,33.77,34.399,34.383,34.179,34.048,34.047,33.942,33.848,33.731,33.69,33.476,33.223,32.859,32.705,32.495,32.406,32.037,31.501,31.555,31.321,31.146,30.965,30.865,30.752,30.663,30.578,30.608,30.668,30.507,30.39,30.575,30.637,30.599,30.363,30.705,30.729,30.797,30.669,30.512,30.912,31.136,31.262,31.392,31.533,31.678,31.808,31.865,31.963,32.053,32.206,32.266,32.292,32.298,32.301,32.292,32.285,32.251,32.252,32.254,32.254,32.212,32.186,32.156,32.138,32.14,32.147,,,,,,,,,,
-57.5,117.5,24.011,23.94,25.028,24.918,25.053,25.07,25.074,25.075,25.078,25.088,25.099,25.238,25.315,25.407,25.506,25.489,25.693,25.829,25.988,26.15,26.233,27.446,28.83,30.428,31.948,33.042,33.514,34.195,34.365,34.388,34.313,34.287,34.2,34.105,33.993,33.834,33.633,33.299,33.124,32.635,32.203,32.152,31.504,31.251,31.404,31.208,31.107,30.954,30.729,30.687,30.65,30.619,30.553,30.517,30.509,30.555,30.575,30.552,30.549,30.648,30.705,30.686,30.898,31.03,30.99,31.069,31.114,31.34,31.495,31.645,31.78,31.903,32.006,32.094,32.165,32.222,32.264,32.283,32.292,32.299,32.299,32.305,32.328,32.345,32.336,32.322,32.304,32.291,32.279,32.263,32.249,32.257,32.232,,,,,,,,,
-57.5,122.5,,,,,,,,,,,,,,,,,,,,,22.927,24.293,25.659,26.864,27.902,28.757,29.463,30.091,30.634,31.177,31.698,32.161,32.585,32.944,33.258,33.531,33.756,34.225,34.341,33.902,33.463,33.024,32.585,32.183,31.805,31.442,31.122,30.888,30.634,30.341,30.049,29.805,29.561,29.317,29.073,29.268,29.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.5,127.5,24.829,24.756,24.732,24.77,24.829,24.952,25.073,25.189,25.306,25.425,25.512,25.539,25.566,25.592,25.617,25.659,25.774,25.941,26.159,26.421,26.732,29.171,30.244,31.336,32.098,32.574,32.78,32.687,32.488,32.329,32.102,31.947,31.805,31.589,31.32,31.115,30.976,30.976,30.976,30.99,30.976,30.935,30.829,30.599,30.341,30.099,29.854,29.816,29.805,29.829,29.854,29.854,29.854,29.927,30,30,30,,,,,,,,,,30.673,30.764,30.856,30.948,31.041,31.116,31.184,31.243,31.295,31.338,31.374,31.402,31.415,31.415,31.415,31.415,31.415,31.439,31.508,31.613,31.77,31.885,31.898,31.861,31.785,31.67,,,,,,,,,,
-57.5,132.5,23.379,22.423,21.898,22.061,22.275,22.446,22.638,22.67,22.516,22.384,22.308,22.319,22.397,25.44,25.719,22.999,23.239,23.432,23.708,24.051,24.282,24.554,25.798,26.511,24.818,25.639,28.716,29.571,30.718,31.172,30.67,30.175,29.882,28.589,29.176,29.813,29.743,30.391,27.111,,,,32.281,31.935,30.158,30.457,30.719,31.127,30.913,30.653,30.662,30.153,30,30.264,30.319,30.907,30.7,30.133,30.176,30.123,29.979,29.956,30.112,30.17,29.731,29.728,29.668,29.855,30.086,30.351,30.634,30.777,30.869,30.855,31.206,31.852,31.512,31.512,32.117,32.099,32.118,32.168,32.223,31.998,31.824,31.791,31.885,31.599,31.288,31.22,31.22,31.179,31.035,,,,,,,,,
-57.5,137.5,25.799,25.854,26.386,25.867,25.843,25.861,25.853,25.818,25.828,25.858,25.902,25.996,26.101,26.266,26.369,26.476,26.611,26.75,26.869,26.997,27.062,28.117,29.138,30.497,31.768,33.024,33.442,33.836,34.354,34.512,34.569,34.581,34.66,34.653,34.632,34.598,34.504,34.317,34.091,33.747,33.412,33.27,32.452,32.702,32.398,32.148,31.92,31.691,31.486,31.304,31.14,31.006,30.893,30.835,30.779,30.756,30.676,30.707,30.659,30.68,30.704,30.824,30.709,30.744,30.905,30.909,31.078,31.223,31.365,31.512,31.624,31.755,31.912,32.023,32.122,32.215,32.288,32.342,32.38,32.417,32.43,32.456,32.472,32.489,32.483,32.453,32.416,32.368,32.195,32.185,32.279,,,,,,,,,,,
-57.5,142.5,24.736,23.714,25.078,24.886,24.984,24.989,24.981,25.002,25.02,25.042,25.153,25.284,25.345,25.474,25.603,25.728,25.872,25.992,26.255,26.532,26.603,27.259,28.625,29.724,31.754,32.45,32.714,33.227,33.652,33.926,34.099,34.262,34.401,34.489,34.549,34.583,34.558,34.472,34.285,34.076,33.845,33.625,33.188,32.948,32.582,32.338,32.102,31.829,31.643,31.432,31.19,31.003,30.861,30.734,30.651,30.581,30.482,30.486,30.551,30.564,30.543,30.579,30.687,30.744,30.73,30.76,30.897,31.049,31.191,31.311,31.423,31.554,31.709,31.857,31.984,32.078,32.148,32.187,32.192,32.216,32.314,32.34,32.274,32.238,32.265,32.228,32.322,32.61,32.414,,,,,,,,,,,,,
-57.5,147.5,23.906,23.987,24.261,24.311,24.457,24.443,24.464,24.688,25.087,25.494,25.84,26.13,26.102,26.175,26.531,26.497,27.382,27.076,27.335,27.125,27.653,29.578,32.12,32.264,31.219,31.735,32.085,31.161,28.883,29.987,30.606,31.381,31.554,31.974,31.697,31.669,32.086,31.121,30.741,32.938,32.835,32.454,30.568,30.72,30.387,30.146,29.042,28.671,29.218,31.546,31.315,28.132,29.761,31.177,31.316,30.177,29.283,30.235,29.719,32.636,,,,,,,30.019,30.4,29.826,29.841,28.351,28.492,28.476,28.912,28.904,30.015,30.838,31.372,30.871,31.576,,,,,,,,,,,,,,,,,,,,,,
-57.5,152.5,23.582,23.52,24.501,24.614,24.673,24.721,24.799,24.885,24.995,25.01,24.794,24.981,24.977,25.163,25.67,25.854,26.133,26.394,26.783,27.124,27.124,28.071,29.702,30.091,30.297,33.788,33.466,33.711,33.832,33.854,33.857,33.639,33.821,33.857,33.729,33.676,32.991,33.834,33.937,33.249,32.915,32.635,32.167,32.219,32.108,32.065,32.009,31.662,31.562,31.262,30.874,31.737,31.337,31.277,31.148,31.009,31.551,30.944,31.123,31.283,32.135,31.372,31.497,31.847,31.761,31.927,31.607,31.804,32.008,32.162,32.119,32.306,32.294,32.198,32.367,32.152,32.148,32.093,31.838,31.96,32.247,,,,,,,,,,,,,,,,,,,,,
-57.5,157.5,22.276,22.353,22.473,22.578,22.648,23.168,22.761,22.884,23.133,23.441,23.612,23.754,23.904,24.03,23.859,24.236,24.661,25.331,25.648,25.944,26.199,28.709,28.751,31.587,33.058,34.57,32.519,32.827,32.916,33.199,32.982,33.298,33.802,33.906,33.916,34.063,34.077,34.081,33.96,33.682,33.585,33.616,35.198,36.286,32.738,32.544,33.335,32.807,32.253,32.319,32.671,32.245,32.56,32.444,32.993,33.094,32.851,31.483,31.833,32.127,31.797,31.676,31.425,31.433,31.746,31.752,31.523,31.61,31.674,31.83,31.803,31.826,31.854,31.932,32.001,32.122,32.24,32.331,32.384,32.346,32.44,32.613,,,,,,,,,,,,,,,,,,,,
-57.5,162.5,21.789,21.876,21.867,21.878,21.978,22.11,22.204,22.346,22.412,22.52,22.641,23.219,23.284,23.53,23.685,23.91,24.137,24.366,24.619,24.885,24.931,30.483,30.112,31.465,32.935,33.344,32.98,32.983,32.734,32.863,33.796,34.21,34.507,34.988,34.393,33.545,32.35,34.069,35.205,34.818,35.054,34.973,34.582,36.341,34.379,33.405,33.177,33.522,33.209,32.871,35.512,35.415,32.403,32.338,35.22,35.171,35.122,,29.786,32.148,33.795,,,31.317,31.317,31.317,31.715,31.567,31.606,31.678,31.639,31.605,31.644,31.723,31.862,31.121,31.269,31.363,31.49,31.683,31.818,31.749,31.707,31.707,31.634,,,31.59,31.955,,,,,,,,,,,,,
-57.5,167.5,21.5,21.507,21.525,21.54,21.554,21.567,21.578,21.587,21.243,21.444,21.249,21.309,21.345,21.357,21.37,21.298,21.142,20.907,21.568,21.535,21.497,21.326,22.397,23.027,23.567,24.124,24.692,25.354,26.686,27.336,27.493,28.647,29.044,29.184,29.743,30.035,29.777,31.445,32.303,32.51,33.306,,,,34.251,34.547,34.474,34.216,34.071,33.899,33.964,33.726,33.273,33.027,32.778,32.753,32.509,32.109,31.906,31.709,31.564,31.513,31.386,31.36,31.336,31.541,31.181,31.106,31.1,31.1,31.133,31.187,31.307,31.42,31.545,31.63,31.663,31.658,31.677,31.853,31.866,31.938,32.058,32.097,32.129,32.158,32.2,32.261,32.295,32.286,32.263,32.251,32.25,32.25,32.254,32.263,32.3,32.4,,,,
-57.5,172.5,18.549,18.549,18.972,19.456,19.447,19.437,19.445,19.458,19.48,19.514,19.556,19.596,19.646,19.697,19.766,19.845,19.953,20.074,20.212,20.362,20.508,21.114,21.254,21.589,21.78,22.309,22.654,22.891,23.253,23.582,23.961,24.198,24.92,25.541,26.176,26.776,27.331,28.516,29.564,30.391,31.161,31.867,32.536,33.014,33.368,33.594,34.001,33.99,33.963,33.947,33.836,33.802,33.599,33.528,33.331,33.297,32.903,32.829,32.672,32.493,32.377,32.117,31.998,31.85,31.72,31.612,31.509,31.347,31.244,31.216,31.176,31.202,31.246,31.311,31.393,31.48,31.569,31.649,31.724,31.795,31.86,31.926,31.982,32.024,32.064,32.102,32.138,32.171,32.197,32.221,32.239,32.254,32.278,32.298,32.31,32.319,32.338,32.322,32.335,32.352,32.339,
-57.5,177.5,24.488,,,,,,,,24.743,24.737,24.73,24.724,24.718,,,,,,,,,25.562,,,27.582,,28.921,27.072,27.673,28.085,28.502,28.561,29.191,29.831,30.345,30.492,30.545,28.501,32.479,32.336,33.098,33.305,33.524,33.684,33.755,33.748,33.622,33.461,33.317,33.339,33.279,32.908,32.688,32.43,32.157,31.867,31.99,31.796,31.599,31.479,31.271,31.166,31.068,30.986,30.913,30.879,30.863,30.815,30.738,30.764,30.881,30.982,31.045,31.154,31.199,31.209,31.304,31.382,31.462,31.546,31.613,31.668,31.721,31.724,31.745,31.806,31.88,31.862,31.862,31.854,31.84,31.851,31.881,31.926,32.015,32.014,32.085,,,,,
-52.5,-177.5,13.132,9.239,11.277,11.422,11.741,12.142,12.904,13.944,13.949,13.995,13.814,13.927,13.89,12.75,13.674,14.042,15.061,15.083,15.463,15.497,15.052,16.882,18.468,19.857,19.639,19.041,20.513,20.822,21.394,21.802,22.292,22.832,22.808,23.667,24.618,24.975,25.468,26.464,28.335,28.452,28.655,30.537,31.218,31.842,32.368,32.808,33.161,33.615,33.758,33.67,33.727,33.832,33.741,33.732,33.677,33.58,33.523,33.39,33.15,32.98,32.812,32.641,32.465,32.284,32.115,31.951,31.885,31.645,31.436,31.303,31.218,31.157,31.09,31.11,31.158,31.302,31.341,31.367,31.464,31.573,31.701,31.808,31.825,31.884,31.916,31.998,32.009,32.035,32.06,32.108,32.135,32.154,32.161,32.199,32.215,32.253,32.361,32.135,32.41,32.642,,
-52.5,-172.5,12.02,12.911,12.92,13.142,13.026,13.028,12.962,13.097,13.034,13.103,13.198,13.433,13.683,13.81,13.953,14.17,14.421,15.127,15.568,15.832,15.907,16.846,18.499,19.112,19.613,20.145,20.014,19.903,20.182,20.416,20.636,21.089,21.5,21.996,22.594,23.185,23.449,24.802,25.913,27.042,28.134,29.101,29.645,30.161,31.206,31.75,32.237,32.53,32.976,33.258,33.523,33.585,33.762,33.964,33.914,33.809,33.731,33.745,33.729,33.5,33.317,33.113,33.016,33.041,32.765,32.56,32.499,32.093,31.803,31.597,31.415,31.283,31.223,31.195,31.209,31.25,31.293,31.357,31.428,31.504,31.59,31.677,31.767,31.847,31.913,31.969,32.016,32.06,32.1,32.132,32.153,32.162,32.176,32.216,32.211,32.212,32.193,32.184,32.191,32.086,32.08,31.899
-52.5,-167.5,13.604,13.898,14.191,14.209,14.177,14.178,14.238,14.324,14.434,14.546,14.699,14.88,15.083,15.273,15.515,15.81,16.169,16.474,16.707,16.894,17.087,18.521,19.262,19.427,20.028,20.363,20.743,21.118,21.521,21.944,22.372,22.823,23.296,23.822,24.394,24.981,25.701,26.873,27.839,28.772,29.648,30.087,30.788,31.429,32.368,32.806,33.209,33.441,33.484,33.611,33.938,34.18,34.191,34.013,33.974,33.942,33.756,33.812,33.744,33.461,33.298,32.996,32.837,32.72,32.689,32.512,32.386,32.041,31.795,31.644,31.539,31.508,31.522,31.55,31.578,31.621,31.683,31.745,31.804,31.862,32.016,32.068,32.111,32.166,32.231,32.299,32.356,32.4,32.426,32.439,32.448,32.447,32.446,32.438,32.426,32.43,32.413,32.341,32.314,,,
-52.5,-162.5,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,10.732,11.073,11.707,12.575,13.659,14.829,16.098,16.951,17.561,17.561,17.561,17.561,17.561,17.669,17.758,18.112,18.537,20.218,21.854,23.386,24.848,25.951,26.439,26.772,27.415,28.254,29.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.5,-157.5,13.415,13.393,13.375,13.36,13.447,13.536,13.568,13.724,13.889,13.959,14.016,14.028,13.988,13.969,13.958,13.955,13.964,13.985,13.995,13.996,13.998,14.246,14.534,14.839,15.166,12.885,16.087,16.6,17.14,17.725,18.356,18.726,19.207,16.505,16.925,17.215,17.561,19.157,20.715,21.096,21.107,21.463,22.856,27.082,28.339,28.99,28.688,31.815,32.102,32.8,32.48,32.84,32.694,31.948,,33.218,32.813,32.89,31.773,33.536,33.274,32.608,31.942,32.2,32.872,32.178,31.478,31.43,31.115,30.97,30.864,30.737,30.619,30.66,30.631,30.583,30.606,30.708,30.771,30.828,30.867,30.902,30.896,30.895,31.076,31.134,31.199,31.274,31.358,31.452,31.555,31.669,31.793,,,,,,,,,
